ord-error ord	EnglishA-wsj_0036-s36-t12	12>11
ord-error ord	EnglishA-wsj_0036-s37-t12	12>11
ord-error ord	EnglishA-wsj_0036-s43-t25	25>24
ord-error ord	EnglishA-wsj_0036-s44-t4	4>3
ord-error ord	EnglishA-wsj_0036-s47-t7	7>6
ord-error ord	EnglishA-wsj_0036-s49-t11	11>10
ord-error ord	EnglishA-wsj_0036-s57-t17	17>16
ord-error ord	EnglishA-wsj_0036-s58-t5	5>4
missing layer id in ptree.rf	EnglishA-wsj_0036-s1
missing layer id in ptree.rf	EnglishA-wsj_0036-s2
missing layer id in ptree.rf	EnglishA-wsj_0036-s3
missing layer id in ptree.rf	EnglishA-wsj_0036-s4
missing layer id in ptree.rf	EnglishA-wsj_0036-s5
missing layer id in ptree.rf	EnglishA-wsj_0036-s6
missing layer id in ptree.rf	EnglishA-wsj_0036-s7
missing layer id in ptree.rf	EnglishA-wsj_0036-s8
missing layer id in ptree.rf	EnglishA-wsj_0036-s9
missing layer id in ptree.rf	EnglishA-wsj_0036-s10
missing layer id in ptree.rf	EnglishA-wsj_0036-s11
missing layer id in ptree.rf	EnglishA-wsj_0036-s12
missing layer id in ptree.rf	EnglishA-wsj_0036-s13
missing layer id in ptree.rf	EnglishA-wsj_0036-s14
missing layer id in ptree.rf	EnglishA-wsj_0036-s15
missing layer id in ptree.rf	EnglishA-wsj_0036-s16
missing layer id in ptree.rf	EnglishA-wsj_0036-s17
missing layer id in ptree.rf	EnglishA-wsj_0036-s18
missing layer id in ptree.rf	EnglishA-wsj_0036-s19
missing layer id in ptree.rf	EnglishA-wsj_0036-s20
missing layer id in ptree.rf	EnglishA-wsj_0036-s21
missing layer id in ptree.rf	EnglishA-wsj_0036-s22
missing layer id in ptree.rf	EnglishA-wsj_0036-s23
missing layer id in ptree.rf	EnglishA-wsj_0036-s24
missing layer id in ptree.rf	EnglishA-wsj_0036-s25
missing layer id in ptree.rf	EnglishA-wsj_0036-s26
missing layer id in ptree.rf	EnglishA-wsj_0036-s27
missing layer id in ptree.rf	EnglishA-wsj_0036-s28
missing layer id in ptree.rf	EnglishA-wsj_0036-s29
missing layer id in ptree.rf	EnglishA-wsj_0036-s30
missing layer id in ptree.rf	EnglishA-wsj_0036-s31
missing layer id in ptree.rf	EnglishA-wsj_0036-s32
missing layer id in ptree.rf	EnglishA-wsj_0036-s33
missing layer id in ptree.rf	EnglishA-wsj_0036-s34
missing layer id in ptree.rf	EnglishA-wsj_0036-s35
missing layer id in ptree.rf	EnglishA-wsj_0036-s36
missing layer id in ptree.rf	EnglishA-wsj_0036-s37
missing layer id in ptree.rf	EnglishA-wsj_0036-s38
missing layer id in ptree.rf	EnglishA-wsj_0036-s39
missing layer id in ptree.rf	EnglishA-wsj_0036-s40
missing layer id in ptree.rf	EnglishA-wsj_0036-s41
missing layer id in ptree.rf	EnglishA-wsj_0036-s42
missing layer id in ptree.rf	EnglishA-wsj_0036-s43
missing layer id in ptree.rf	EnglishA-wsj_0036-s44
missing layer id in ptree.rf	EnglishA-wsj_0036-s45
missing layer id in ptree.rf	EnglishA-wsj_0036-s46
missing layer id in ptree.rf	EnglishA-wsj_0036-s47
missing layer id in ptree.rf	EnglishA-wsj_0036-s48
missing layer id in ptree.rf	EnglishA-wsj_0036-s49
missing layer id in ptree.rf	EnglishA-wsj_0036-s50
missing layer id in ptree.rf	EnglishA-wsj_0036-s51
missing layer id in ptree.rf	EnglishA-wsj_0036-s52
missing layer id in ptree.rf	EnglishA-wsj_0036-s53
missing layer id in ptree.rf	EnglishA-wsj_0036-s54
missing layer id in ptree.rf	EnglishA-wsj_0036-s55
missing layer id in ptree.rf	EnglishA-wsj_0036-s56
missing layer id in ptree.rf	EnglishA-wsj_0036-s57
missing layer id in ptree.rf	EnglishA-wsj_0036-s58
missing layer id in ptree.rf	EnglishA-wsj_0036-s59
missing layer id in ptree.rf	EnglishA-wsj_0036-s60
missing layer id in ptree.rf	EnglishA-wsj_0036-s61
missing layer id in ptree.rf	EnglishA-wsj_0036-s62
missing layer id in ptree.rf	EnglishA-wsj_0036-s63
missing layer id in ptree.rf	EnglishA-wsj_0036-s64
missing layer id in ptree.rf	EnglishA-wsj_0036-s65
ord-error ord	EnglishA-wsj_0037-s1-t25	25>24
ord-error ord	EnglishA-wsj_0037-s9-t31	31>30
ord-error ord	EnglishA-wsj_0037-s19-t20	20>19
ord-error ord	EnglishA-wsj_0037-s26-t26	26>25
ord-error ord	EnglishA-wsj_0037-s27-t14	14>13
ord-error ord	EnglishA-wsj_0037-s34-t7	7>6
ord-error ord	EnglishA-wsj_0037-s35-t16	16>15
ord-error ord	EnglishA-wsj_0037-s38-t30	30>29
ord-error ord	EnglishA-wsj_0037-s39-t28	28>27
ord-error ord	EnglishA-wsj_0037-s48-t8	8>7
ord-error ord	EnglishA-wsj_0037-s49-t19	19>18
ord-error ord	EnglishA-wsj_0037-s52-t37	37>36
ord-error ord	EnglishA-wsj_0037-s53-t10	10>9
ord-error ord	EnglishA-wsj_0037-s56-t4	4>3
ord-error ord	EnglishA-wsj_0037-s57-t35	35>34
ord-error ord	EnglishA-wsj_0037-s58-t26	26>25
ord-error ord	EnglishA-wsj_0037-s60-t8	8>7
ord-error ord	EnglishA-wsj_0037-s61-t22	22>21
ord-error ord	EnglishA-wsj_0037-s66-t6	6>5
ord-error ord	EnglishA-wsj_0037-s68-t23	23>22
ord-error ord	EnglishA-wsj_0037-s70-t38	38>37
missing layer id in ptree.rf	EnglishA-wsj_0037-s1
missing layer id in ptree.rf	EnglishA-wsj_0037-s2
missing layer id in ptree.rf	EnglishA-wsj_0037-s3
missing layer id in ptree.rf	EnglishA-wsj_0037-s4
missing layer id in ptree.rf	EnglishA-wsj_0037-s5
missing layer id in ptree.rf	EnglishA-wsj_0037-s6
missing layer id in ptree.rf	EnglishA-wsj_0037-s7
missing layer id in ptree.rf	EnglishA-wsj_0037-s8
missing layer id in ptree.rf	EnglishA-wsj_0037-s9
missing layer id in ptree.rf	EnglishA-wsj_0037-s10
missing layer id in ptree.rf	EnglishA-wsj_0037-s11
missing layer id in ptree.rf	EnglishA-wsj_0037-s12
missing layer id in ptree.rf	EnglishA-wsj_0037-s13
missing layer id in ptree.rf	EnglishA-wsj_0037-s14
missing layer id in ptree.rf	EnglishA-wsj_0037-s15
missing layer id in ptree.rf	EnglishA-wsj_0037-s16
missing layer id in ptree.rf	EnglishA-wsj_0037-s17
missing layer id in ptree.rf	EnglishA-wsj_0037-s18
missing layer id in ptree.rf	EnglishA-wsj_0037-s19
missing layer id in ptree.rf	EnglishA-wsj_0037-s20
missing layer id in ptree.rf	EnglishA-wsj_0037-s21
missing layer id in ptree.rf	EnglishA-wsj_0037-s22
missing layer id in ptree.rf	EnglishA-wsj_0037-s23
missing layer id in ptree.rf	EnglishA-wsj_0037-s24
missing layer id in ptree.rf	EnglishA-wsj_0037-s25
missing layer id in ptree.rf	EnglishA-wsj_0037-s26
missing layer id in ptree.rf	EnglishA-wsj_0037-s27
missing layer id in ptree.rf	EnglishA-wsj_0037-s28
missing layer id in ptree.rf	EnglishA-wsj_0037-s29
missing layer id in ptree.rf	EnglishA-wsj_0037-s30
missing layer id in ptree.rf	EnglishA-wsj_0037-s31
missing layer id in ptree.rf	EnglishA-wsj_0037-s32
missing layer id in ptree.rf	EnglishA-wsj_0037-s33
missing layer id in ptree.rf	EnglishA-wsj_0037-s34
missing layer id in ptree.rf	EnglishA-wsj_0037-s35
missing layer id in ptree.rf	EnglishA-wsj_0037-s36
missing layer id in ptree.rf	EnglishA-wsj_0037-s37
missing layer id in ptree.rf	EnglishA-wsj_0037-s38
missing layer id in ptree.rf	EnglishA-wsj_0037-s39
missing layer id in ptree.rf	EnglishA-wsj_0037-s40
missing layer id in ptree.rf	EnglishA-wsj_0037-s41
missing layer id in ptree.rf	EnglishA-wsj_0037-s42
missing layer id in ptree.rf	EnglishA-wsj_0037-s43
missing layer id in ptree.rf	EnglishA-wsj_0037-s44
missing layer id in ptree.rf	EnglishA-wsj_0037-s45
missing layer id in ptree.rf	EnglishA-wsj_0037-s46
missing layer id in ptree.rf	EnglishA-wsj_0037-s47
missing layer id in ptree.rf	EnglishA-wsj_0037-s48
missing layer id in ptree.rf	EnglishA-wsj_0037-s49
missing layer id in ptree.rf	EnglishA-wsj_0037-s50
missing layer id in ptree.rf	EnglishA-wsj_0037-s51
missing layer id in ptree.rf	EnglishA-wsj_0037-s52
missing layer id in ptree.rf	EnglishA-wsj_0037-s53
missing layer id in ptree.rf	EnglishA-wsj_0037-s54
missing layer id in ptree.rf	EnglishA-wsj_0037-s55
missing layer id in ptree.rf	EnglishA-wsj_0037-s56
missing layer id in ptree.rf	EnglishA-wsj_0037-s57
missing layer id in ptree.rf	EnglishA-wsj_0037-s58
missing layer id in ptree.rf	EnglishA-wsj_0037-s59
missing layer id in ptree.rf	EnglishA-wsj_0037-s60
missing layer id in ptree.rf	EnglishA-wsj_0037-s61
missing layer id in ptree.rf	EnglishA-wsj_0037-s62
missing layer id in ptree.rf	EnglishA-wsj_0037-s63
missing layer id in ptree.rf	EnglishA-wsj_0037-s64
missing layer id in ptree.rf	EnglishA-wsj_0037-s65
missing layer id in ptree.rf	EnglishA-wsj_0037-s66
missing layer id in ptree.rf	EnglishA-wsj_0037-s67
missing layer id in ptree.rf	EnglishA-wsj_0037-s68
missing layer id in ptree.rf	EnglishA-wsj_0037-s69
missing layer id in ptree.rf	EnglishA-wsj_0037-s70
missing layer id in ptree.rf	EnglishA-wsj_0037-s71
ord-error ord	EnglishA-wsj_0038-s1-t5	5>4
ord-error ord	EnglishA-wsj_0038-s6-t4	4>3
missing layer id in ptree.rf	EnglishA-wsj_0038-s1
missing layer id in ptree.rf	EnglishA-wsj_0038-s2
missing layer id in ptree.rf	EnglishA-wsj_0038-s3
missing layer id in ptree.rf	EnglishA-wsj_0038-s4
missing layer id in ptree.rf	EnglishA-wsj_0038-s5
missing layer id in ptree.rf	EnglishA-wsj_0038-s6
missing layer id in ptree.rf	EnglishA-wsj_0039-s1
missing layer id in ptree.rf	EnglishA-wsj_0039-s2
missing layer id in ptree.rf	EnglishA-wsj_0039-s3
missing layer id in ptree.rf	EnglishA-wsj_0039-s4
missing layer id in ptree.rf	EnglishA-wsj_0039-s5
missing layer id in ptree.rf	EnglishA-wsj_0039-s6
missing layer id in ptree.rf	EnglishA-wsj_0039-s7
missing layer id in ptree.rf	EnglishA-wsj_0039-s8
missing layer id in ptree.rf	EnglishA-wsj_0039-s9
missing layer id in ptree.rf	EnglishA-wsj_0039-s10
missing layer id in ptree.rf	EnglishA-wsj_0039-s11
missing layer id in ptree.rf	EnglishA-wsj_0039-s12
missing layer id in ptree.rf	EnglishA-wsj_0039-s13
missing layer id in ptree.rf	EnglishA-wsj_0039-s14
missing layer id in ptree.rf	EnglishA-wsj_0039-s15
missing layer id in ptree.rf	EnglishA-wsj_0039-s16
missing layer id in ptree.rf	EnglishA-wsj_0039-s17
missing layer id in ptree.rf	EnglishA-wsj_0039-s18
missing layer id in ptree.rf	EnglishA-wsj_0039-s19
missing layer id in ptree.rf	EnglishA-wsj_0039-s20
missing layer id in ptree.rf	EnglishA-wsj_0039-s21
missing layer id in ptree.rf	EnglishA-wsj_0039-s22
missing layer id in ptree.rf	EnglishA-wsj_0039-s23
missing layer id in ptree.rf	EnglishA-wsj_0039-s24
missing layer id in ptree.rf	EnglishA-wsj_0039-s25
missing layer id in ptree.rf	EnglishA-wsj_0039-s26
missing layer id in ptree.rf	EnglishA-wsj_0039-s27
missing layer id in ptree.rf	EnglishA-wsj_0039-s28
missing layer id in ptree.rf	EnglishA-wsj_0039-s29
missing layer id in ptree.rf	EnglishA-wsj_0039-s30
missing layer id in ptree.rf	EnglishA-wsj_0039-s31
missing layer id in ptree.rf	EnglishA-wsj_0039-s32
missing layer id in ptree.rf	EnglishA-wsj_0039-s33
missing layer id in ptree.rf	EnglishA-wsj_0039-s34
missing layer id in ptree.rf	EnglishA-wsj_0039-s35
missing layer id in ptree.rf	EnglishA-wsj_0039-s36
missing layer id in ptree.rf	EnglishA-wsj_0039-s37
missing layer id in ptree.rf	EnglishA-wsj_0039-s38
missing layer id in ptree.rf	EnglishA-wsj_0039-s39
missing layer id in ptree.rf	EnglishA-wsj_0039-s40
missing layer id in ptree.rf	EnglishA-wsj_0039-s41
missing layer id in ptree.rf	EnglishA-wsj_0039-s42
missing layer id in ptree.rf	EnglishA-wsj_0039-s43
ord-error ord	EnglishA-wsj_0040-s4-t20	20>19
missing layer id in ptree.rf	EnglishA-wsj_0040-s1
missing layer id in ptree.rf	EnglishA-wsj_0040-s2
missing layer id in ptree.rf	EnglishA-wsj_0040-s3
missing layer id in ptree.rf	EnglishA-wsj_0040-s4
missing layer id in ptree.rf	EnglishA-wsj_0040-s5
ord-error ord	EnglishA-wsj_0041-s14-t8	8>7
ord-error ord	EnglishA-wsj_0041-s22-t4	4>3
ord-error ord	EnglishA-wsj_0041-s28-t19	19>18
ord-error ord	EnglishA-wsj_0041-s29-t18	18>17
ord-error ord	EnglishA-wsj_0041-s30-t17	17>16
ord-error ord	EnglishA-wsj_0041-s33-t5	5>4
ord-error ord	EnglishA-wsj_0041-s34-t12	12>11
ord-error ord	EnglishA-wsj_0041-s35-t8	8>7
ord-error ord	EnglishA-wsj_0041-s38-t31	31>30
ord-error ord	EnglishA-wsj_0041-s41-t8	8>7
ord-error ord	EnglishA-wsj_0041-s66-t16	16>15
ord-error ord	EnglishA-wsj_0041-s67-t22	22>21
missing layer id in ptree.rf	EnglishA-wsj_0041-s1
missing layer id in ptree.rf	EnglishA-wsj_0041-s2
missing layer id in ptree.rf	EnglishA-wsj_0041-s3
missing layer id in ptree.rf	EnglishA-wsj_0041-s4
missing layer id in ptree.rf	EnglishA-wsj_0041-s5
missing layer id in ptree.rf	EnglishA-wsj_0041-s6
missing layer id in ptree.rf	EnglishA-wsj_0041-s7
missing layer id in ptree.rf	EnglishA-wsj_0041-s8
missing layer id in ptree.rf	EnglishA-wsj_0041-s9
missing layer id in ptree.rf	EnglishA-wsj_0041-s10
missing layer id in ptree.rf	EnglishA-wsj_0041-s11
missing layer id in ptree.rf	EnglishA-wsj_0041-s12
missing layer id in ptree.rf	EnglishA-wsj_0041-s13
missing layer id in ptree.rf	EnglishA-wsj_0041-s14
missing layer id in ptree.rf	EnglishA-wsj_0041-s15
missing layer id in ptree.rf	EnglishA-wsj_0041-s16
missing layer id in ptree.rf	EnglishA-wsj_0041-s17
missing layer id in ptree.rf	EnglishA-wsj_0041-s18
missing layer id in ptree.rf	EnglishA-wsj_0041-s19
missing layer id in ptree.rf	EnglishA-wsj_0041-s20
missing layer id in ptree.rf	EnglishA-wsj_0041-s21
missing layer id in ptree.rf	EnglishA-wsj_0041-s22
missing layer id in ptree.rf	EnglishA-wsj_0041-s23
missing layer id in ptree.rf	EnglishA-wsj_0041-s24
missing layer id in ptree.rf	EnglishA-wsj_0041-s25
missing layer id in ptree.rf	EnglishA-wsj_0041-s26
missing layer id in ptree.rf	EnglishA-wsj_0041-s27
missing layer id in ptree.rf	EnglishA-wsj_0041-s28
missing layer id in ptree.rf	EnglishA-wsj_0041-s29
missing layer id in ptree.rf	EnglishA-wsj_0041-s30
missing layer id in ptree.rf	EnglishA-wsj_0041-s31
missing layer id in ptree.rf	EnglishA-wsj_0041-s32
missing layer id in ptree.rf	EnglishA-wsj_0041-s33
missing layer id in ptree.rf	EnglishA-wsj_0041-s34
missing layer id in ptree.rf	EnglishA-wsj_0041-s35
missing layer id in ptree.rf	EnglishA-wsj_0041-s36
missing layer id in ptree.rf	EnglishA-wsj_0041-s37
missing layer id in ptree.rf	EnglishA-wsj_0041-s38
missing layer id in ptree.rf	EnglishA-wsj_0041-s39
missing layer id in ptree.rf	EnglishA-wsj_0041-s40
missing layer id in ptree.rf	EnglishA-wsj_0041-s41
missing layer id in ptree.rf	EnglishA-wsj_0041-s42
missing layer id in ptree.rf	EnglishA-wsj_0041-s43
missing layer id in ptree.rf	EnglishA-wsj_0041-s44
missing layer id in ptree.rf	EnglishA-wsj_0041-s45
missing layer id in ptree.rf	EnglishA-wsj_0041-s46
missing layer id in ptree.rf	EnglishA-wsj_0041-s47
missing layer id in ptree.rf	EnglishA-wsj_0041-s48
missing layer id in ptree.rf	EnglishA-wsj_0041-s49
missing layer id in ptree.rf	EnglishA-wsj_0041-s50
missing layer id in ptree.rf	EnglishA-wsj_0041-s51
missing layer id in ptree.rf	EnglishA-wsj_0041-s52
missing layer id in ptree.rf	EnglishA-wsj_0041-s53
missing layer id in ptree.rf	EnglishA-wsj_0041-s54
missing layer id in ptree.rf	EnglishA-wsj_0041-s55
missing layer id in ptree.rf	EnglishA-wsj_0041-s56
missing layer id in ptree.rf	EnglishA-wsj_0041-s57
missing layer id in ptree.rf	EnglishA-wsj_0041-s58
missing layer id in ptree.rf	EnglishA-wsj_0041-s59
missing layer id in ptree.rf	EnglishA-wsj_0041-s60
missing layer id in ptree.rf	EnglishA-wsj_0041-s61
missing layer id in ptree.rf	EnglishA-wsj_0041-s62
missing layer id in ptree.rf	EnglishA-wsj_0041-s63
missing layer id in ptree.rf	EnglishA-wsj_0041-s64
missing layer id in ptree.rf	EnglishA-wsj_0041-s65
missing layer id in ptree.rf	EnglishA-wsj_0041-s66
missing layer id in ptree.rf	EnglishA-wsj_0041-s67
missing layer id in ptree.rf	EnglishA-wsj_0041-s68
missing layer id in ptree.rf	EnglishA-wsj_0041-s69
missing layer id in ptree.rf	EnglishA-wsj_0041-s70
ord-error ord	EnglishA-wsj_0042-s1-t16	16>15
ord-error ord	EnglishA-wsj_0042-s2-t10	10>9
ord-error ord	EnglishA-wsj_0042-s3-t15	15>14
missing layer id in ptree.rf	EnglishA-wsj_0042-s1
missing layer id in ptree.rf	EnglishA-wsj_0042-s2
missing layer id in ptree.rf	EnglishA-wsj_0042-s3
ord-error ord	EnglishA-wsj_0043-s4-t32	32>31
ord-error ord	EnglishA-wsj_0043-s5-t20	20>19
ord-error ord	EnglishA-wsj_0043-s6-t18	18>17
ord-error ord	EnglishA-wsj_0043-s20-t35	35>34
ord-error ord	EnglishA-wsj_0043-s22-t6	6>5
ord-error ord	EnglishA-wsj_0043-s23-t14	14>13
ord-error ord	EnglishA-wsj_0043-s25-t26	26>25
ord-error ord	EnglishA-wsj_0043-s31-t21	21>20
ord-error ord	EnglishA-wsj_0043-s37-t27	27>26
missing layer id in ptree.rf	EnglishA-wsj_0043-s1
missing layer id in ptree.rf	EnglishA-wsj_0043-s2
missing layer id in ptree.rf	EnglishA-wsj_0043-s3
missing layer id in ptree.rf	EnglishA-wsj_0043-s4
missing layer id in ptree.rf	EnglishA-wsj_0043-s5
missing layer id in ptree.rf	EnglishA-wsj_0043-s6
missing layer id in ptree.rf	EnglishA-wsj_0043-s7
missing layer id in ptree.rf	EnglishA-wsj_0043-s8
missing layer id in ptree.rf	EnglishA-wsj_0043-s9
missing layer id in ptree.rf	EnglishA-wsj_0043-s10
missing layer id in ptree.rf	EnglishA-wsj_0043-s11
missing layer id in ptree.rf	EnglishA-wsj_0043-s12
missing layer id in ptree.rf	EnglishA-wsj_0043-s13
missing layer id in ptree.rf	EnglishA-wsj_0043-s14
missing layer id in ptree.rf	EnglishA-wsj_0043-s15
missing layer id in ptree.rf	EnglishA-wsj_0043-s16
missing layer id in ptree.rf	EnglishA-wsj_0043-s17
missing layer id in ptree.rf	EnglishA-wsj_0043-s18
missing layer id in ptree.rf	EnglishA-wsj_0043-s19
missing layer id in ptree.rf	EnglishA-wsj_0043-s20
missing layer id in ptree.rf	EnglishA-wsj_0043-s21
missing layer id in ptree.rf	EnglishA-wsj_0043-s22
missing layer id in ptree.rf	EnglishA-wsj_0043-s23
missing layer id in ptree.rf	EnglishA-wsj_0043-s24
missing layer id in ptree.rf	EnglishA-wsj_0043-s25
missing layer id in ptree.rf	EnglishA-wsj_0043-s26
missing layer id in ptree.rf	EnglishA-wsj_0043-s27
missing layer id in ptree.rf	EnglishA-wsj_0043-s28
missing layer id in ptree.rf	EnglishA-wsj_0043-s29
missing layer id in ptree.rf	EnglishA-wsj_0043-s30
missing layer id in ptree.rf	EnglishA-wsj_0043-s31
missing layer id in ptree.rf	EnglishA-wsj_0043-s32
missing layer id in ptree.rf	EnglishA-wsj_0043-s33
missing layer id in ptree.rf	EnglishA-wsj_0043-s34
missing layer id in ptree.rf	EnglishA-wsj_0043-s35
missing layer id in ptree.rf	EnglishA-wsj_0043-s36
missing layer id in ptree.rf	EnglishA-wsj_0043-s37
missing layer id in ptree.rf	EnglishA-wsj_0043-s38
missing layer id in ptree.rf	EnglishA-wsj_0043-s39
missing layer id in ptree.rf	EnglishA-wsj_0043-s40
missing layer id in ptree.rf	EnglishA-wsj_0043-s41
missing layer id in ptree.rf	EnglishA-wsj_0043-s42
missing layer id in ptree.rf	EnglishA-wsj_0043-s43
missing layer id in ptree.rf	EnglishA-wsj_0043-s44
ord-error ord	EnglishA-wsj_0044-s10-t6	6>5
ord-error ord	EnglishA-wsj_0044-s15-t13	13>12
ord-error ord	EnglishA-wsj_0044-s28-t5	5>4
ord-error ord	EnglishA-wsj_0044-s36-t4	4>3
ord-error ord	EnglishA-wsj_0044-s39-t6	6>5
ord-error ord	EnglishA-wsj_0044-s41-t4	4>3
ord-error ord	EnglishA-wsj_0044-s43-t3	3>2
ord-error ord	EnglishA-wsj_0044-s44-t17	17>16
ord-error ord	EnglishA-wsj_0044-s54-t7	7>6
ord-error ord	EnglishA-wsj_0044-s67-t13	13>12
ord-error ord	EnglishA-wsj_0044-s74-t5	5>4
ord-error ord	EnglishA-wsj_0044-s76-t5	5>4
ord-error ord	EnglishA-wsj_0044-s77-t10	10>9
ord-error ord	EnglishA-wsj_0044-s80-t17	17>16
ord-error ord	EnglishA-wsj_0044-s81-t20	20>19
ord-error ord	EnglishA-wsj_0044-s82-t8	8>7
ord-error ord	EnglishA-wsj_0044-s86-t18	18>17
ord-error ord	EnglishA-wsj_0044-s87-t5	5>4
ord-error ord	EnglishA-wsj_0044-s94-t13	13>12
ord-error ord	EnglishA-wsj_0044-s95-t9	9>8
ord-error ord	EnglishA-wsj_0044-s97-t7	7>6
ord-error ord	EnglishA-wsj_0044-s98-t15	15>14
ord-error ord	EnglishA-wsj_0044-s101-t5	5>4
ord-error ord	EnglishA-wsj_0044-s105-t4	4>3
ord-error ord	EnglishA-wsj_0044-s108-t4	4>3
ord-error ord	EnglishA-wsj_0044-s117-t15	15>14
ord-error ord	EnglishA-wsj_0044-s118-t17	17>16
ord-error ord	EnglishA-wsj_0044-s130-t7	7>6
ord-error ord	EnglishA-wsj_0044-s133-t5	5>4
ord-error ord	EnglishA-wsj_0044-s135-t24	24>23
missing layer id in ptree.rf	EnglishA-wsj_0044-s1
missing layer id in ptree.rf	EnglishA-wsj_0044-s2
missing layer id in ptree.rf	EnglishA-wsj_0044-s3
missing layer id in ptree.rf	EnglishA-wsj_0044-s4
missing layer id in ptree.rf	EnglishA-wsj_0044-s5
missing layer id in ptree.rf	EnglishA-wsj_0044-s6
missing layer id in ptree.rf	EnglishA-wsj_0044-s7
missing layer id in ptree.rf	EnglishA-wsj_0044-s8
missing layer id in ptree.rf	EnglishA-wsj_0044-s9
missing layer id in ptree.rf	EnglishA-wsj_0044-s10
missing layer id in ptree.rf	EnglishA-wsj_0044-s11
missing layer id in ptree.rf	EnglishA-wsj_0044-s12
missing layer id in ptree.rf	EnglishA-wsj_0044-s13
missing layer id in ptree.rf	EnglishA-wsj_0044-s14
missing layer id in ptree.rf	EnglishA-wsj_0044-s15
missing layer id in ptree.rf	EnglishA-wsj_0044-s16
missing layer id in ptree.rf	EnglishA-wsj_0044-s17
missing layer id in ptree.rf	EnglishA-wsj_0044-s18
missing layer id in ptree.rf	EnglishA-wsj_0044-s19
missing layer id in ptree.rf	EnglishA-wsj_0044-s20
missing layer id in ptree.rf	EnglishA-wsj_0044-s21
missing layer id in ptree.rf	EnglishA-wsj_0044-s22
missing layer id in ptree.rf	EnglishA-wsj_0044-s23
missing layer id in ptree.rf	EnglishA-wsj_0044-s24
missing layer id in ptree.rf	EnglishA-wsj_0044-s25
missing layer id in ptree.rf	EnglishA-wsj_0044-s26
missing layer id in ptree.rf	EnglishA-wsj_0044-s27
missing layer id in ptree.rf	EnglishA-wsj_0044-s28
missing layer id in ptree.rf	EnglishA-wsj_0044-s29
missing layer id in ptree.rf	EnglishA-wsj_0044-s30
missing layer id in ptree.rf	EnglishA-wsj_0044-s31
missing layer id in ptree.rf	EnglishA-wsj_0044-s32
missing layer id in ptree.rf	EnglishA-wsj_0044-s33
missing layer id in ptree.rf	EnglishA-wsj_0044-s34
missing layer id in ptree.rf	EnglishA-wsj_0044-s35
missing layer id in ptree.rf	EnglishA-wsj_0044-s36
missing layer id in ptree.rf	EnglishA-wsj_0044-s37
missing layer id in ptree.rf	EnglishA-wsj_0044-s38
missing layer id in ptree.rf	EnglishA-wsj_0044-s39
missing layer id in ptree.rf	EnglishA-wsj_0044-s40
missing layer id in ptree.rf	EnglishA-wsj_0044-s41
missing layer id in ptree.rf	EnglishA-wsj_0044-s42
